,Date,Time,CO(GT),PT08.S1(CO),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
5983,11/15/2004,1:00:00,0.8142838928993117,1.2110772988958107,1.1361649251667132,1.2408010237271332,0.6449366083093179,2.2722874030164784,0.8010469683217858,1.3327045115180838,1.437950279399505,0.7482246776610196,0.6371920970035793,1.2189328086344102
5984,11/15/2004,2:00:00,0.9429690375298776,1.2542336595106607,1.2023079062391078,1.4228018568195677,0.7519224597187024,2.883632091576004,1.0125097665831024,1.3576232320947608,1.5269810802184673,0.7375377768943223,0.5755700902580269,1.1773923826297472
5985,11/15/2004,3:00:00,1.0073116098451607,1.2641928196525494,1.2287650986680656,1.485560764782476,0.9472879275097525,3.164249325668901,1.5167672085908577,1.3508272173920306,1.5680722190579885,0.7054770745942301,0.5139480835124749,1.122983455091031
5986,11/15/2004,4:00:00,1.1359967544757266,1.2475942194160685,1.2287650986680656,1.4886987101806215,0.8356505173434382,3.224381590117379,1.1751734575533461,1.3191124821126234,1.5657893780113483,0.7375377768943223,0.4163799061653503,1.0857325295977192
5987,11/15/2004,5:00:00,0.9429690375298776,1.2409547793214761,1.2287650986680656,1.4949746009769123,0.8170442823157191,3.2477663596251203,1.1589070884563217,1.346296540923544,1.554375172778148,0.7695984791944143,0.44719090953812646,1.127047192417574
5988,11/15/2004,6:00:00,0.8786264652145946,1.1712406583282566,1.1758507138101497,1.3318014402733505,0.6914521958786155,2.32239762339021,0.8498460756128589,1.31005112917565,1.4493644846327052,0.7695984791944143,0.5088129162836789,1.159782854214727
5989,11/15/2004,7:00:00,0.6855987482687458,0.9620982953485985,1.0171075592364027,0.9866274464773542,0.10535579250546527,1.6342172635909626,0.012271486529432083,1.1650694821840746,1.0841099171702953,0.758911578427717,0.5293535851988628,1.1620404860628066
5990,11/15/2004,8:00:00,0.15085469182993283,0.30811344603125457,0.13079161286631408,0.08027398889208852,1.285460275816534,0.22779041176822865,1.1997164306122101,0.6100616147944493,0.10705394920834886,0.7375377768943223,0.48313708013969875,1.1252410869391105
5991,11/15/2004,9:00:00,0.40822498109106464,0.4375825278758049,0.14402020908079297,0.06458426190136142,1.108701043053203,0.12756997102076545,1.1183845851270884,0.6440416883080998,0.08879122083522836,0.6947901738275328,0.47286674568210657,1.090699319663494
5992,11/15/2004,10:00:00,0.022169547199366924,0.5770107698622438,0.38213494094141376,0.16762369756139966,0.7319247837418922,0.3580769847399308,0.7767908340895769,0.7844926588311887,0.3193581665458746,0.5344866623270725,0.5498942541140468,1.0250022328843802
5993,11/15/2004,11:00:00,0.10651559743119897,0.540493849341986,0.46150651822828737,0.2586241141076168,0.3923609944860194,0.4315719746214039,0.5490616667312359,0.7414512323805647,0.371863510618596,0.40624385312670414,0.5704349230292308,0.9401152753965908
5994,11/15/2004,12:00:00,0.0421730251159161,0.583650209956836,0.4350493257993295,0.22410671472801721,0.5877264622770695,0.3614176660981796,0.37013160666396794,0.736920555912078,0.4335002188778777,0.44899145619349357,0.5242184179700667,0.9416956176902462
5995,11/15/2004,13:00:00,0.022169547199366924,0.6301262906189823,0.3953635371558927,0.1895893153484176,0.4481796995691766,0.35473630338168205,0.17493517749967566,0.7301245412093479,0.5613393174897212,0.43830455542679625,0.6371920970035793,1.007166941284552
5996,11/15/2004,14:00:00,0.0421730251159161,0.6666432111392401,0.46150651822828737,0.25548616870947144,0.164434615396461,0.4482753814126477,0.28879976117884615,0.8071460411736223,0.6047132973758823,0.4169307538934016,0.7758416121810715,1.0886674510002226
5997,11/15/2004,15:00:00,0.0421730251159161,0.6467248908554631,0.3953635371558927,0.18645136995027217,0.28537514307663486,0.42489061190490635,0.33759886846991927,0.8320647617502994,0.5476422712098808,0.42761765466009893,0.7809767794098675,1.1010844261646597
5998,11/15/2004,16:00:00,0.0421730251159161,0.5504530094838744,0.24984897879662443,0.035829990839292024,0.38770943572908967,0.23781245584297497,0.45146345214908973,0.7301245412093479,0.3079439613126743,0.43830455542679625,0.7963822810962556,1.123886507830263
5999,11/15/2004,17:00:00,0.5369101257216307,0.41766420759202794,0.23960908113909624,0.4066203102992122,0.9272902515329423,0.026101371458678174,1.1509173233211372,0.6825524382902372,0.018502308356854544,0.43830455542679625,0.9966538030193004,1.2568610236821458
6000,11/15/2004,18:00:00,1.437706138135592,0.1056105231461887,0.9274960842920008,0.9400710279839336,1.4482648323090759,0.37353223271655067,1.6389083962318678,0.3087716296400814,0.4750705176848669,0.5237997615603752,0.9453021307313403,1.2690522356617753
6001,11/15/2004,19:00:00,1.309020993505026,0.09233164295700405,0.9142674880775221,0.9275192463913519,1.1273072780809221,0.36351018864180434,1.329847383388405,0.21362742380185998,0.4248480146587856,0.5344866623270725,0.878544956756992,1.2349619947557746
6002,11/15/2004,20:00:00,1.437706138135592,0.062454162531338585,0.8745816994340853,0.9024156832061886,1.3831430097120592,0.3935763208660433,1.411179228873527,0.24534215908126714,0.42028233256550546,0.5665473646271645,0.7861119466386637,1.1968080165232309
6003,11/15/2004,21:00:00,0.40822498109106464,0.5072966488690243,0.14402020908079297,0.06772220729950684,0.7040154312003136,0.1442733778120093,0.8743890486717231,0.7165325118038877,0.038568717809147,0.5986080669272567,0.6680031003763554,1.1439794312781704
6004,11/15/2004,22:00:00,0.23520074206176503,0.7064798517067941,0.5673352879441188,0.3778660392371428,0.06210032274400622,0.5551771848766085,0.30506613027587054,0.8977595705433571,0.4266516957379575,0.6413556699940461,0.5139480835124749,1.0744443703573217
6005,11/15/2004,23:00:00,0.2995433143770479,0.7230784519432748,0.752535634946824,0.6006601625054676,0.11000735126239504,0.755618066371535,0.012271486529432083,0.9272089675885209,0.6184103436557228,0.6734163722941381,0.3598930666485944,1.004232019882049
6006,11/16/2004,0:00:00,0.2995433143770479,0.7064798517067941,0.7657642311613029,0.6194878348943401,0.17047761510248197,0.7756621545210276,0.03652762076164099,0.9362703205254943,0.6435215951687634,0.6734163722941381,0.28286555821665416,0.9581763301812266
6007,11/16/2004,1:00:00,0.4925710313228968,0.8525475337878252,0.9112787895205712,0.820316340375647,0.36119152413660227,1.036235300464432,0.2805231572170064,1.001965129318552,0.8946341102991702,0.6841032730608355,0.272595223759062,0.9644976993558493
6008,11/16/2004,2:00:00,0.6212561759534627,0.8990236144499715,0.9906503668074448,0.961523883292191,0.4216617879766892,1.2533795887506023,0.32932226450807944,1.0472718940034194,0.8535429714596491,0.7054770745942301,0.24178422038628578,0.961562777953346
6009,11/16/2004,3:00:00,0.7499413205840286,1.0616898967674835,1.162622117595671,1.2878702046993147,0.9472879275097525,1.9649447180575912,1.5167672085908577,1.1763961733552912,1.177706400082538,0.6841032730608355,0.3085413943606342,0.9834618068797174
6010,11/16/2004,4:00:00,0.8786264652145946,1.0782884970039641,1.1890793100246289,1.350629112662223,0.7751802535033513,2.1987924131350054,0.9962433974860782,1.2081109086346984,1.3512023196271825,0.6947901738275328,0.3342172305046143,1.0067154149149362
6011,11/16/2004,5:00:00,0.8142838928993117,1.0616898967674835,1.1890793100246289,1.3631808942548047,0.7147099896632643,2.2656060402999807,0.8661124447098832,1.2013148939319684,1.3420709554406223,0.7375377768943223,0.28286555821665416,1.0146171263832144
6012,11/16/2004,6:00:00,0.8142838928993117,0.9255813748283407,1.1229363289522343,1.2094215697456792,0.5007382868444952,1.761163155204416,0.491985955478323,1.1537427910128577,1.0795442350770152,0.7909722807278091,0.1904325480983256,1.0044577830668568
6013,11/16/2004,7:00:00,0.5569136036381798,0.6301262906189823,0.8451358084481765,0.7324538692275753,0.3132844956182135,0.889245320701486,0.41893071395504106,0.9475970116967112,0.46545999353083856,0.8016591814945064,0.1698918791831416,0.9979106507074261
6014,11/16/2004,8:00:00,1.1159932765591773,0.6346870474008555,0.9142674880775221,0.9243813009932065,3.201902483671597,0.5405663006289894,1.7690393490080627,0.012906399622476793,0.9407700911994396,0.8016591814945064,0.08772920352240528,0.9532095401154518
6015,11/16/2004,9:00:00,2.2098170059189877,1.1027675740696143,2.1974413208819787,1.7590747768998882,4.034531501162024,0.9514701076935886,2.0943667309485496,0.6675891493188101,1.6507336567044988,0.6734163722941381,0.1750270464119377,0.9001551916855833
6016,11/16/2004,10:00:00,1.630733855081441,0.4222249643739011,0.8878102956485638,0.9118295194006248,2.9553698695543194,0.590676521002721,1.9317030399783064,0.1637899826485059,1.1325287391172048,0.3314355477598227,0.6936789365203355,0.9737539899329752
6017,11/16/2004,11:00:00,1.1159932765591773,0.3425516832387932,0.7687529297182537,0.8239670482525531,2.369273466181169,0.49379676161350655,2.045567623657477,0.16832065911699262,0.95903281957256,0.01082852475890198,1.0736813114512407,1.0444178667778639
6018,11/16/2004,12:00:00,0.5369101257216307,0.24835848517992368,0.13378031142326466,0.31561989375299504,1.36918833344127,0.7823435172375252,1.557576550746746,0.6395110118396131,0.20341243313469956,0.042889227058994124,1.2790880006030814,1.2417348903000132
6019,11/16/2004,13:00:00,0.47256755340634765,0.36122896678799316,0.18669469628118043,0.35955112932703087,0.8621684289359256,0.8758825952684909,0.8743890486717231,0.7301245412093479,0.1230338365348293,0.03220232629229662,1.3817913451790016,1.3191716626891405
6020,11/16/2004,14:00:00,0.6655952703521965,0.13216828352455798,0.266066273568054,0.42858592808623014,1.1784744244071494,0.1129590867731463,1.102118216030064,0.5670201883438254,0.09383606289597658,0.053292879841282316,1.3509803418062256,1.2491850753986757
6021,11/16/2004,15:00:00,0.27953983646049885,0.23839932503803518,0.16023750385222266,0.34072345693815836,1.029624544185397,0.07955227319065857,0.8906554177687475,0.5919389089205024,0.06187628824301572,0.031919078307887296,1.2842231678318772,1.2004202274801583
6022,11/16/2004,16:00:00,0.40822498109106464,0.13216828352455798,0.22638048492461735,0.39720647410477594,1.2994149520873235,0.11629976813139507,0.8906554177687475,0.5421014677671483,0.14405856592205796,0.00014162399220447105,1.2123308266287331,1.1568479328122236
6023,11/16/2004,17:00:00,1.1159932765591773,0.21308260139424287,0.8745816994340853,0.9024156832061886,1.862253561675825,0.43366449716502864,1.5413101816497217,0.23175012967580694,0.6417179140895914,0.09632373089248092,1.0993571475952209,1.1216288759821833
6024,11/16/2004,18:00:00,1.5663912827661581,0.23964036177261216,1.1656108161526217,1.1063821340856408,2.0669221469807346,0.5639510701367308,1.8341048253961603,0.06638043857604108,0.8722848598002377,0.29937484545973053,0.9093559601297679,1.1037935843823552
6025,11/16/2004,19:00:00,0.8586229872980455,0.14668820044831962,0.6364669675734643,0.726690740910045,1.0389276616992567,0.4002576835825409,1.2159827997092345,0.2634648649552141,0.6805262118824725,0.42761765466009893,0.6834086020627433,1.039225313527281
6026,11/16/2004,20:00:00,0.9229655596133285,0.4155855242793088,0.8084387183616906,0.8553465022340072,1.1970806594348686,0.5539290260619845,1.2647819070003077,0.08223780621574465,1.0960032823709638,0.44899145619349357,0.3547578994197983,0.8299428412103105
6027,11/16/2004,21:00:00,0.6655952703521965,0.2894361624820546,0.46449521678523803,0.591759088789792,1.0807916905116244,0.44034585988152614,1.2647819070003077,0.23628080614429367,0.9247902038729591,0.6199818684606513,0.1544863774967537,0.8428113427443638
6028,11/16/2004,22:00:00,0.27953983646049885,0.03589640215296929,0.24984897879662443,0.03896793623743744,0.4481796995691766,0.03946409689167327,0.7930572031866012,0.65763371771356,0.48420188187142715,0.7375377768943223,0.009838973824718973,0.845746264146867
6029,11/16/2004,23:00:00,0.022169547199366924,0.22180072480155436,0.47473511444276634,0.2680379503020531,0.34119384815979203,0.15429542188675563,0.6629262504104064,0.7437165706148081,0.29244323395366195,0.7909722807278091,0.10740715117184323,0.8389733686026285
6030,11/17/2004,0:00:00,0.0421730251159161,0.27491624555829297,0.6202496728020346,0.43434905640376037,0.03558241115151882,0.3580769847399308,0.22373428479074875,0.8388607764530295,0.020785149403494605,0.8657805860946906,0.18956982683257956,0.8599693447897679
6031,11/17/2004,1:00:00,0.10651559743119897,0.34463036655151236,0.5805638841585978,0.3904178208297245,0.34119384815979203,0.2745599507837115,0.45146345214908973,0.7890233352996754,0.08242185766277628,1.0581447998952431,0.5438963656195046,0.845972027331675
6032,11/17/2004,2:00:00,0.4282284590076138,0.6268065705716861,0.8980501933060923,0.8014886679867745,0.33793373035195345,0.8391351003277543,0.13412583534378714,0.9906384381473352,0.35360078224547553,0.9833364945283615,0.3693006798404402,0.865161898040351
6033,11/17/2004,3:00:00,0.6212561759534627,0.7429967722270518,1.0303361554508816,1.0305586820513901,0.9472879275097525,1.1598405107196366,1.5167672085908577,1.063129261643123,0.5270967017901202,1.0367709983618483,0.41551718489960426,0.8859321110426824
6034,11/17/2004,4:00:00,0.6855987482687458,0.8990236144499715,1.1229363289522343,1.193731842754952,0.49608672808756543,1.5039306906192604,0.41065410999320123,1.1084360263279902,0.6480872772620435,1.2184483113957034,0.7030865497121812,0.9098630086323252
6035,11/17/2004,5:00:00,0.6212561759534627,0.7396770521797557,1.0700219440943184,1.1027314262087349,0.45887425803212734,1.3034898091243339,0.39438774089617684,1.0925786586882866,0.6024304563292423,1.154326906795519,0.579842536221077,0.9123464036652126
6036,11/17/2004,6:00:00,0.5569136036381798,0.7031601316594979,1.0171075592364027,1.0023171734680814,0.3053728190534451,1.0997082462711587,0.19919131173188456,1.0653945998773664,0.5065511323703596,1.2718828152291901,0.7903843926017137,0.9150555618829082
6037,11/17/2004,7:00:00,0.3638858866923309,0.42430364768662027,0.752535634946824,0.5943842717091767,0.09605267499160575,0.6153094493250865,0.020261251664616634,0.9000249087776004,0.3490351001521954,1.2505090136957955,0.7544382220001414,0.9127979300348287
6038,11/17/2004,8:00:00,0.9873081319286112,0.5882109667387092,0.7555243335037748,0.8114152666599713,2.141347087091611,0.5806544769279747,1.7365066108140141,0.030135026828147195,0.7649913306081548,1.207761410629006,0.7390327203137536,0.8868351637819142
6039,11/17/2004,9:00:00,1.309020993505026,0.707720888441371,1.2317537972250163,1.1440374788633858,1.8948144729743333,0.7944580838558962,1.7527729799110383,0.07860120841553446,1.139377262257125,1.0795186014286378,0.5901128706786687,0.8437143954835955
6040,11/17/2004,10:00:00,0.9229655596133285,0.6114490070697823,0.6496955637879432,0.7298286863081904,1.843647326648106,0.604039246435716,1.9479694090753308,0.2702608796579442,1.1211145338840045,0.6627294715274408,0.09799953797999746,0.8446174482228275
6041,11/17/2004,11:00:00,1.1359967544757266,0.7010814483467787,0.8348959107906483,0.8710362292247343,0.9472879275097525,0.7009190058249305,1.5167672085908577,0.17285133558547938,1.4818034192531342,0.3741831508266122,0.4163799061653503,0.8073665227295154
6042,11/17/2004,12:00:00,0.9229655596133285,0.6346870474008555,0.6232383713589854,0.7172769047156088,3.1367806610745803,0.6274240159434575,1.5250438125526973,0.2340154679100503,1.3904897773875318,0.4596783569601909,0.25718972207267404,0.7689867813121637
6043,11/17/2004,13:00:00,1.5663912827661581,0.8637477306642907,1.2317537972250163,1.1503133696596768,3.2623727475116837,0.8312055787966327,1.8178384562991359,0.10578526722645487,1.589096948445217,0.31006174622642807,0.4317854078517386,0.7658260967248525
6044,11/17/2004,14:00:00,1.630733855081441,0.8338702502386252,1.4037255480132427,1.2664173493910573,2.8111715480894968,0.8345462601548815,1.9317030399783064,0.16241872308253907,1.5685513790254566,0.11769753242587555,0.7398954415794996,0.841456763635516
6045,11/17/2004,15:00:00,1.437706138135592,0.8770266108534753,1.2978967782974111,1.1879687144374218,3.043749485935985,0.8211835347218864,1.7039738726199654,0.0967239142894814,1.5228945580926554,0.02151542552559949,0.7501657760370913,0.7748566241171705
6046,11/17/2004,16:00:00,1.5020487104508748,1.0064956926980255,1.496325721514595,1.3260383119558203,2.9553698695543194,0.8946785246033594,1.2647819070003077,0.2575629289207605,1.6187738820515378,0.03220232629229662,0.6885437692915394,0.7285751712315406
